119.2	119.15354657	95.29357985600001	95.271336176	95.25521748	95.24433213600001	95.237791392	95.23470459200001	95.234181064	95.23533110400001	95.23726500800001	95.239098776	95.24069128800001	95.243251704	95.248134136	95.256690792	95.270275776	95.28953563200001	95.31139214400001	95.33155316	95.34572079200001	95.349599088	95.33909327200001	95.313854344	95.27686133600001	95.2312106	95.179997512	95.126316504	95.072744208	95.02064332	94.97120488000002	94.92561708	94.88507000800001	94.85020067200001	94.817799248	94.783014784	94.740990584	94.686870928	94.61603656	94.53071416	94.440835448	94.35674318400001	94.288780112	94.247287072	94.23777586400001	94.25102613600001	94.27501585600001	94.297722024	94.307125472	94.29225789600001	94.25206937600001	94.19094361600001	94.11331771200001	94.02363068	93.92632056800001	93.825825432	93.726585232	93.63303612	93.549618056	93.480769088
363.25	363.10843784	290.397591288	290.329805928	290.280685816	290.247513824	290.227581568	290.218174848	290.21657945600003	290.220084088	290.225977456	290.231565696	290.23641871200005	290.24422132800004	290.259100048	290.285175584	290.326574456	290.385266944	290.451872464	290.51331111200005	290.55648556	290.56830425600003	290.536288856	290.459375752	290.346643296	290.207527264	290.05146053600004	289.88787308	289.724616904	289.565844688	289.41518602400004	289.27626178400004	289.152698664	289.046437872	288.9476978	288.84169564	288.71363112800003	288.54870690399997	288.33284632	288.07283488	287.798938568	287.54267586400005	287.33556524	287.209119368	287.18013492800003	287.220513792	287.29362004	287.36281479999997	287.391470872	287.346163424	287.22369296000005	287.03741836	286.80086124	286.52754903199997	286.23100626400003	285.924757456	285.622332944	285.337251432	285.083043272	284.873232984
-8.4	-8.39672644	-6.715319384000001	-6.71375188	-6.712616000000001	-6.711848912000001	-6.711387984	-6.711170456000001	-6.711133568	-6.711214608000001	-6.711350888	-6.711480112	-6.711592336	-6.711772768	-6.7121168319999995	-6.712719824000001	-6.713677152	-6.715034392	-6.716574616	-6.717995360000001	-6.718993744	-6.719267048000001	-6.718526704	-6.716748128000001	-6.714141232	-6.710924240000001	-6.707315264000001	-6.703532368000001	-6.699757144	-6.696085600000001	-6.692601688000001	-6.68938912	-6.686531776	-6.684074544000001	-6.681791224	-6.679339968	-6.676378528	-6.672564728000001	-6.667573048	-6.661560392	-6.655226656000001	-6.649300696000001	-6.644511352000001	-6.641587344	-6.640917088000001	-6.641850832	-6.643541384	-6.645141488	-6.645804144	-6.644756432	-6.641924352	-6.637616832000001	-6.632146552000001	-6.625826320000001	-6.618968896	-6.611887024000001	-6.604893592000001	-6.598301200000001	-6.592422752000001	-6.587570976000001
-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.53	704.25543761	563.231424608	563.09995368	563.004684312	562.940346632	562.9016876640001	562.883443152	562.8803488560001	562.88714616	562.898576456	562.9094149440001	562.918827472	562.933960776	562.9628183200001	563.013392304	563.093686176	563.20752132	563.3367039359999	563.455865328	563.5396029440001	563.562525528	563.500431072	563.351256712	563.132610048	562.862791968	562.560097704	562.24281684	561.92617852	561.618236904	561.32603168	561.056585592	560.816932664	560.610837912	560.419329752	560.213736624	559.965353168	559.6454796400001	559.226814096	558.722517152	558.191290264	557.694264072	557.2925692480001	557.047325176	556.9911093200001	557.069424872	557.21121576	557.345420272	557.400999232	557.313124616	557.0755909200001	556.7143079360001	556.255501088	555.72540708	555.150256968	554.556281816	553.96972396	553.416803176	552.923761808	552.5168309200001
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23.73	23.72075218	18.970777264000002	18.966349056000002	18.963140192	18.960973168000002	18.959671056	18.959056544000003	18.95895232	18.959181264	18.959566264	18.959931328	18.96024836	18.96075808	18.961730056	18.963433496	18.966137952	18.969972152	18.974323288	18.97833688	18.981157336000003	18.981929416	18.979837944	18.974813456000003	18.967448992	18.958360968	18.948165608	18.937478952000003	18.926813928	18.916441832	18.906599768000003	18.897524272000002	18.88945228	18.882510584	18.8760602	18.869135408	18.860769352000002	18.84999536	18.835893856000002	18.818908112	18.801015312	18.784274464000003	18.770744568	18.762484248000003	18.760590783999998	18.763228608000002	18.768004416	18.772524696	18.774396704	18.771436912	18.763436296000002	18.751267551999998	18.735814008000002	18.717959360000002	18.698587144	18.678580848	18.658824392	18.640200896	18.623594264	18.609888008
38.34	38.32505852	30.650636336000005	30.643481784000002	30.638297296000005	30.634796088	30.632692296000002	30.631699448000003	30.631531056	30.631900960000003	30.632522992000006	30.633112808	30.633625031999998	30.634448576	30.636018984	30.638771184000003	30.643140712000005	30.649335536000002	30.65636556	30.662850232	30.667407176	30.668654608000004	30.665275472000005	30.657157511999998	30.64525892	30.630575624000002	30.614103224000004	30.596837040000004	30.579605815999997	30.562847864000005	30.546946272000003	30.532283216000003	30.51924148	30.508025952000004	30.497604224000003	30.486416000000006	30.472899152000004	30.455491872	30.432708408000003	30.405264936	30.376355968000002	30.349308168	30.327448232000002	30.314102232	30.311043008000002	30.315304880000003	30.32302104	30.330324352000005	30.333348912000005	30.328566840000004	30.315640432	30.295979680000002	30.271011752	30.242164432	30.210865192	30.178541504	30.146621456000005	30.11653192	30.089700976000003	30.067556096
32.34	32.32739678	25.853979632	25.847944728	25.843571584000003	25.840618296000002	25.838843736	25.838006264	25.837864224	25.838176240000003	25.838700927999998	25.839198440000004	25.839630504000002	25.840325168	25.841649816	25.843971312000004	25.847657032	25.8528824	25.858812264	25.864282120000002	25.868125928	25.869178144000003	25.866327824000003	25.859480280000003	25.849443752000003	25.837058312	25.823163752	25.808599632	25.794065000000003	25.779929576	25.766516496000005	25.754148128000004	25.743147352	25.733686992000003	25.724896208000004	25.71545888	25.704057344000002	25.689374208	25.670156232	25.647007512000002	25.62262264	25.599807672	25.581368696000002	25.570111272000002	25.5675308	25.571125712	25.577634336000003	25.58379472	25.586345952000002	25.582312248	25.571408752	25.554824800000002	25.533764216	25.509431344000003	25.483030264000003	25.455765056000004	25.428840320000003	25.403459632	25.380827584000002	25.362148256
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147.76	147.70241645	118.12566576	118.098092568	118.078111864	118.064618424	118.056510536	118.05268414400001	118.05203518400002	118.053460768	118.055858032	118.058131168	118.06010524000001	118.063279128	118.069331376	118.07993818400001	118.09677809600001	118.12065256000001	118.14774584	118.17273736800001	118.190299536	118.19510705600001	118.18208408000001	118.150797968	118.10494153600001	118.048353	117.98486940000001	117.918326568	117.85191849600001	117.78733437599999	117.72605061600001	117.669540104	117.61927805600001	117.57605412000001	117.535889408	117.492770672	117.440677592	117.373591008	117.28578492	117.180019496	117.06860608800001	116.964365552	116.88011870400001	116.82868404000001	116.81689397600002	116.83331897600002	116.86305656	116.89120307200001	116.90285956000001	116.88442975200002	116.83461217600001	116.758840848	116.662615984	116.551440184	116.43081482400001	116.30624132800001	116.18322344	116.06726021600001	115.96385540000001	115.87851040800001
100.8	100.76071723	80.58383262400001	80.565022544	80.55139196	80.542186904	80.536655808	80.534045488	80.53360277600001	80.53457529600001	80.53621067200001	80.537761384	80.539108072	80.54127325600001	80.545402024	80.552637848	80.564125824	80.58041268800001	80.598895376	80.61594428000001	80.627924968	80.631204592	80.62232048800001	80.600977496	80.56969482400001	80.53109084	80.487783128	80.442388456	80.397085712	80.35302724	80.31122024000001	80.27266948	80.238381352	80.208894528	80.181494672	80.15207961600001	80.116542376	80.070776752	80.01087656	79.93872472000001	79.862719912	79.79160833600001	79.734136208	79.69904812800002	79.69100509600001	79.70221002400001	79.722496624	79.741697816	79.74964972800001	79.73707714400001	79.703092224	79.651401984	79.585758608	79.50991588000001	79.42762679200001	79.342644328	79.25872308800001	79.17961444000001	79.10907298400001	79.050851712
370.5	370.35561245	296.193551472	296.124413208	296.074312712	296.040478656	296.02014858399997	296.010554112	296.008926872	296.01250145600005	296.018512456	296.024212224	296.029162104	296.03712044	296.05229612	296.078892096	296.12111724000005	296.180981152	296.248916024	296.31158092000004	296.355617064	296.367671648	296.335017264	296.25656908	296.141586624	295.99969401600003	295.840512392	295.673659944	295.507145384	295.34520428800005	295.191538672	295.04984168000004	294.923812408	294.815430776	294.71471998400006	294.60660216	294.47598164000004	294.30776575199997	294.087596864	293.822395936	293.543033008	293.281655624	293.070411352	292.941441784	292.911878848	292.95306362400004	293.027628976	293.09820477600005	293.127432776	293.081221056	292.95630624	292.76631384	292.525035344	292.24626818400003	291.9438068	291.631445664	291.32298514400003	291.032213784	290.77293196	290.55893412
-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
36.84	36.82564308	29.451472159999998	29.444597520000002	29.439615872000005	29.436251640000002	29.43423016	29.433276152000005	29.433114352000004	29.433469784	29.434067472	29.434634216000003	29.4351264	29.435917728	29.437426688000002	29.440071216000003	29.444269792	29.450222256000004	29.45697724	29.463208207999998	29.467586863999998	29.468785487999998	29.46553856	29.457738208000002	29.446305128000002	29.432196296	29.416368360000003	29.399777688	29.383220608000002	29.367118288	29.351838823999998	29.33774944	29.325217944000002	29.314441216000002	29.304427216	29.293676720000004	29.280688704	29.263962456	29.242070360000003	29.215700584000004	29.187922632	29.161933047999998	29.140928352	29.128104496	29.125164960000003	29.129260088000002	29.13667436	29.143691944	29.146598175999998	29.142003192	29.129582512000002	29.11069096	29.086699872000004	29.058981160000002	29.028906456	28.997847392	28.967176176	28.938263848000005	28.912482624000003	28.891204136
73.14	73.11149661	58.471245224	58.457596712	58.447706432	58.441027288	58.437013944	58.435119912000005	58.43479868	58.435504336	58.43669096	58.437816144	58.438793296	58.440364344	58.44336016	58.44861044000001	58.45694605600001	58.468763728	58.48217468000001	58.494545288	58.503238416	58.505618096000006	58.499171832	58.483685456	58.460986896	58.432976032	58.40155216000001	58.36861400000001	58.335742544000006	58.303773928	58.27343896800001	58.24546672	58.220587424	58.199191920000004	58.179310711999996	58.15796729600001	58.13218164	58.098974328	58.055511024	58.003158	57.94800927200001	57.896411048000004	57.854709544	57.82924980000001	57.823413816000006	57.831544056	57.846263920000005	57.860196216	57.86596608	57.85684348	57.832184176	57.794677984	57.747047464000005	57.692016344	57.632307776000005	57.570644904000005	57.509752047999996	57.45235119200001	57.40116664800001	57.35892156800001
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39.74	39.72451292	31.769856240000003	31.762440432000002	31.757066632	31.753437576	31.751256960000003	31.750227856	31.750053320000003	31.750436728	31.751081472	31.751692832	31.75222376	31.753077376	31.75470512	31.757557816000002	31.762086904	31.768507936	31.775794664000003	31.782516127999997	31.787239464	31.788532448	31.78502992	31.776615536000005	31.764282464000004	31.749063000000003	31.731989104000004	31.714092432	31.696232008	31.678862128	31.66237988	31.6471814	31.63366344	31.622038376000003	31.611236096	31.599639328000002	31.585628912	31.567585992	31.543970576	31.515525007999997	31.485560407999998	31.457524952	31.434866792000005	31.421033456	31.417862528	31.422280024000003	31.430277936	31.437847928000004	31.440982936	31.436026248000005	31.422627824000003	31.402249152000003	31.376369512000004	31.346468815999998	31.314026672	31.280522672000004	31.247437056000003	31.216248784	31.188438096	31.165484592000002
321.98	321.85452117	257.40458759200004	257.34450355200005	257.300964128	257.271560912	257.253893224	257.245555232	257.244141096	257.24724756	257.25247136	257.257424704	257.26172635200004	257.268642488	257.281830784	257.3049438	257.34163921600003	257.393663456	257.452701704	257.50716012	257.545429368	257.555905312	257.52752728	257.459352528	257.35942796800003	257.236117352	257.097781864	256.95278010400006	256.808071992	256.66733839200003	256.53379654400004	256.410655936	256.301131224	256.206943056	256.11942116800003	256.025462248	255.91194756000002	255.76576091200002	255.574424936	255.343954232	255.10117616000002	254.87402828	254.69044816800002	254.578368216	254.55267679200003	254.588468088	254.653268496	254.71460181600003	254.74000217600002	254.699842256	254.591286056	254.42617471200003	254.21649360800004	253.97423328000002	253.711381688	253.43992678400002	253.171861696	252.919169216	252.693842456	252.50786938400003
155.6	155.53936112	124.393297192	124.364260984	124.34322012800001	124.32901073600001	124.32047265599999	124.31644324	124.31575984000001	124.31726107200001	124.31978552800001	124.32217928	124.324258096	124.327600384	124.33397376	124.34514334400001	124.362876768	124.38801799200002	124.416548808	124.44286636800001	124.46136036800002	124.46642296800002	124.45270900800001	124.41976288000001	124.37147336000001	124.31188228799999	124.24503030400001	124.17495678400002	124.10502516	124.03701427200002	123.97247885600001	123.91296995200001	123.860041056	123.814523696	123.77222788	123.726821312	123.671964224	123.601318088	123.50885309600001	123.397475864	123.28015097600002	123.170379528	123.08166263200002	123.027498896	123.01508326400001	123.03237976000001	123.06369519200001	123.09333512	123.10561009600002	123.08620241599999	123.03374156800001	122.95394988800001	122.85261943200001	122.73554475200001	122.608519136	122.477335888	122.34779079200001	122.225674672	122.116783296	122.02690998400001
105.2	105.15900251	84.10138088000001	84.081749712	84.067524152	84.057917288	84.052144752	84.04942049600001	84.04895845600001	84.049973424	84.051680192	84.053298584	84.054704056	84.056963752	84.06127274400001	84.06882442400001	84.080813856	84.097811648	84.11710112	84.13489423200001	84.14739788000001	84.15082067200001	84.14154876	84.119274136	84.086625944	84.046336872	84.001138744	83.953762552	83.90648230400001	83.86050064800001	83.816868736	83.77663520800002	83.74085037600001	83.71007643200001	83.68148054400001	83.65078150400001	83.61369303200001	83.56592971200001	83.503414816	83.42811350400001	83.348791016	83.27457536	83.214594528	83.177974832	83.16958071200001	83.181274744	83.20244688000001	83.22248621600001	83.23078523200002	83.217663848	83.182195456	83.128248896	83.059740128	82.980586808	82.894705736	82.80601372000001	82.718429248	82.635867448	82.562246808	82.50148412800002
69.83	69.80278655	55.825089608	55.812058768	55.80261608	55.7962392	55.79240748800001	55.790599176	55.790292480000005	55.79096620000001	55.79209912	55.793173384	55.794106312	55.79560626400001	55.798466504000004	55.803479175999996	55.81143756	55.82272041600001	55.83552444	55.847335208000004	55.855634928	55.857906912000004	55.85175237600001	55.836966848	55.81529552800001	55.78855232	55.758550552	55.727103032	55.6957192	55.665197344000006	55.63623520800001	55.609528864000005	55.585775496	55.565348264	55.54636679200001	55.525989280000005	55.501370576	55.46966608	55.428169744	55.378185984000005	55.325533048000004	55.276269936000006	55.236455664000005	55.212148119999995	55.206576248000005	55.21433855200001	55.228392256	55.241694032	55.247202784	55.23849302400001	55.214949704000006	55.179140880000006	55.133665904	55.081125256	55.02411884000001	54.965246560000004	54.907109456	54.852306311999996	54.80343816	54.763104911999996
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
119.6	119.55339068	95.613356968	95.59103864800001	95.574865856	95.563943984	95.55738129600002	95.554284136	95.553758848	95.554912752	95.556853144	95.55869307200001	95.560290928	95.562859936	95.567758752	95.57634411200002	95.589974688	95.60929917600001	95.63122903200001	95.65145769600001	95.66567288	95.66956418400001	95.65902312	95.633699488	95.596582352	95.55077841600001	95.49939347200001	95.445532336	95.391780264	95.33950454400001	95.2899002	95.244159424	95.203476288	95.16848993600001	95.13597978400001	95.10107859200001	95.058913376	95.004612104	94.93354004000001	94.84793132	94.75775100800001	94.67337655200001	94.605185416	94.563553136	94.554010016	94.567304752	94.59137496800001	94.614157328	94.623592336	94.60867486400001	94.568351488	94.507020608	94.42913421600001	94.339146224	94.24150956800001	94.14067720000001	94.041103976	93.947240944	93.86354294400002	93.794462944
27.33	27.31934923	21.848771288000002	21.843671288	21.839975616000004	21.83747984	21.835980192	21.835272456000002	21.835152416	21.835416096000003	21.835859504000002	21.836279944	21.836645072	21.83723212	21.838351560000003	21.840313416	21.843428160000002	21.847844032	21.852855264	21.857477752	21.860726088000003	21.861615296	21.859206536000002	21.853419792	21.844938088000003	21.834471360000002	21.822729296000002	21.810421392000002	21.798138416	21.786192800000002	21.774857632000003	21.764405328000002	21.755108752	21.74711396	21.739685016000003	21.73170968	21.722074432	21.709665960000002	21.693425160000004	21.673862568000004	21.653255312	21.63397476	21.618392288000003	21.608878824	21.606698104000003	21.609736112	21.615236440000004	21.620442472	21.62259848	21.619189664000004	21.609975304000002	21.595960480000002	21.578162528	21.557599216	21.535288096000002	21.51224672	21.489493072000002	21.468044272	21.448918304000003	21.433132712000003
13.82	13.81461421	11.048299272000001	11.045720352	11.04385156	11.042589512000001	11.041831184000001	11.041473304	11.041412600000001	11.041545936	11.041770152	11.041982760000002	11.0421674	11.042464248000002	11.04303032	11.044022368	11.045597408	11.047830392000002	11.050364424000001	11.052701888000001	11.054344472	11.05479412	11.053576080000001	11.050649888	11.046360936000001	11.041068208	11.035130584000001	11.028906832	11.02269568	11.016655120000001	11.010923248000001	11.005637816	11.000936808	10.996894072000002	10.993137464	10.989104568000002	10.984232296000002	10.977957688	10.969745176000002	10.959852936	10.949432432000002	10.939682808	10.931803200000001	10.926992512	10.925889784	10.927426016	10.930207376	10.932839920000001	10.933930152000002	10.932206408	10.927546968000001	10.920460072000001	10.91146016	10.90106188	10.889779784	10.878128416000001	10.866622552	10.855776504000001	10.846105048	10.838122728000002
